time,Q_cool
2022/7/25 9:05,14667.56288
2022/7/25 9:10,18560.53538
2022/7/25 9:15,26674.67906
2022/7/25 9:20,15040.12228
2022/7/25 9:25,11728.34848
2022/7/25 9:30,23449.15944
2022/7/25 9:35,31219.61882
2022/7/25 9:40,24386.57996
2022/7/25 9:45,23300.94366
2022/7/25 9:50,26881.95408
2022/7/25 9:55,21566.34309
2022/7/25 10:00,16677.33622
2022/7/25 10:05,22226.03267
2022/7/25 10:10,18709.64389
2022/7/25 10:15,12476.93865
2022/7/25 10:20,7528.524867
2022/7/25 10:25,20615.22316
2022/7/25 10:30,-921.7511024
2022/7/25 10:35,17703.74907
2022/7/25 10:40,16024.98711
2022/7/25 10:45,-779.7331398
2022/7/25 10:50,18937.64669
2022/7/25 10:55,-888.9563959
2022/7/25 11:00,14962.96522
2022/7/25 11:05,19750.9073
2022/7/25 11:10,4341.040319
2022/7/25 11:15,13086.39939
2022/7/25 11:20,4947.180518
2022/7/25 11:25,17782.04765
2022/7/25 11:30,-1009.786813
2022/7/25 11:35,7462.80757
2022/7/25 11:40,12413.53003
2022/7/25 11:45,4308.995884
2022/7/25 11:50,27581.75506
2022/7/25 11:55,18821.16756
2022/7/25 12:00,-872.2962636
2022/7/25 12:05,19584.23123
2022/7/25 12:10,16870.4583
2022/7/25 12:15,-809.8662609
2022/7/25 12:20,18778.57256
2022/7/25 12:25,21652.46963
2022/7/25 12:30,24010.00846
2022/7/25 12:35,14458.19756
2022/7/25 12:40,-903.5163106
2022/7/25 12:45,-909.6018812
2022/7/25 12:50,16914.12686
2022/7/25 12:55,-947.4423298
2022/7/25 13:00,15126.91671
2022/7/25 13:05,16366.95638
2022/7/25 13:10,7793.381953
2022/7/25 13:15,13474.42832
2022/7/25 13:20,4660.106832
2022/7/25 13:25,12853.20123
2022/7/25 13:30,0
2022/7/25 13:35,0
2022/7/25 13:40,0
2022/7/25 13:45,0
2022/7/25 13:50,0
2022/7/25 13:55,18633.35143
2022/7/25 14:00,27943.70805
2022/7/25 14:05,29035.08513
2022/7/25 14:10,27548.09575
2022/7/25 14:15,28478.1488
2022/7/25 14:20,24351.84071
2022/7/25 14:25,22264.88131
2022/7/25 14:30,26839.80327
2022/7/25 14:35,-1224.386569
2022/7/25 14:40,16994.24321
2022/7/25 14:45,21686.1526
2022/7/25 14:50,4664.898656
2022/7/25 14:55,16656.21017
2022/7/25 15:00,18804.15571
2022/7/25 15:05,5456.347255
2022/7/25 15:10,20514.39317
2022/7/25 15:15,-1152.013317
2022/7/25 15:20,23360.27589
2022/7/25 15:25,31247.7045
2022/7/25 15:30,1611.026601
2022/7/25 15:35,22546.60817
2022/7/25 15:40,28753.43939
2022/7/25 15:45,-1180.015547
2022/7/25 15:50,21204.809
2022/7/25 15:55,19873.15264
2022/7/25 16:00,4388.65333
2022/7/25 16:05,21842.6349
2022/7/25 16:10,20236.57815
2022/7/25 16:15,-1084.024813
2022/7/25 16:20,25906.48711
2022/7/25 16:25,10176.31242
2022/7/25 16:30,17739.41089
2022/7/25 16:35,6624.980308
2022/7/25 16:40,21308.91142
2022/7/25 16:45,-931.28084
2022/7/25 16:50,17252.80316
2022/7/25 16:55,11912.48475
2022/7/25 17:00,13902.18882
2022/7/25 17:05,23694.2994
2022/7/25 17:10,4245.828048
2022/7/25 17:15,21485.82062
2022/7/25 17:20,3531.202676
2022/7/25 17:25,7278.041422
2022/7/25 17:30,17329.85597
2022/7/25 17:35,-919.6993911
2022/7/25 17:40,19149.09119
2022/7/25 17:45,-1061.213547
2022/7/25 17:50,18649.0869
2022/7/25 17:55,13791.14475
2022/7/25 18:00,11217.15874
2022/7/25 18:05,24803.41872
2022/7/25 18:10,2303.853137
2022/7/25 18:15,21021.67871
2022/7/25 18:20,9598.288224
2022/7/25 18:25,17716.14439
2022/7/25 18:30,9184.949657
2022/7/25 18:35,6137.083985
2022/7/25 18:40,20766.9356
2022/7/25 18:45,5399.772333
2022/7/25 18:50,15723.34728
2022/7/25 18:55,8837.043417
2022/7/25 19:00,0
2022/7/25 19:05,0
2022/7/25 19:10,0
2022/7/25 19:15,0
2022/7/25 19:20,0
2022/7/25 19:25,0
2022/7/25 19:30,0
2022/7/25 19:35,0
2022/7/25 19:40,0
2022/7/25 19:45,0
2022/7/25 19:50,0
2022/7/25 19:55,0
2022/7/25 20:00,0
2022/7/25 20:05,0
2022/7/25 20:10,0
2022/7/25 20:15,0
2022/7/25 20:20,0
2022/7/25 20:25,0
2022/7/25 20:30,0
2022/7/25 20:35,0
2022/7/25 20:40,0
2022/7/25 20:45,0
2022/7/25 20:50,0
2022/7/25 20:55,0
2022/7/25 21:00,0
2022/7/25 21:05,0
2022/7/25 21:10,0
2022/7/25 21:15,0
2022/7/25 21:20,0
2022/7/25 21:25,0
2022/7/25 21:30,0
2022/7/25 21:35,0
2022/7/25 21:40,0
2022/7/25 21:45,0
2022/7/25 21:50,0
2022/7/25 21:55,0
2022/7/25 22:00,0
2022/7/25 22:05,0
2022/7/25 22:10,0
2022/7/25 22:15,0
2022/7/25 22:20,0
2022/7/25 22:25,0
2022/7/25 22:30,0
2022/7/25 22:35,0
2022/7/25 22:40,0
2022/7/25 22:45,0
2022/7/25 22:50,0
2022/7/25 22:55,0
2022/7/25 23:00,0
2022/7/25 23:05,0
2022/7/25 23:10,0
2022/7/25 23:15,0
2022/7/25 23:20,0
2022/7/25 23:25,0
2022/7/25 23:30,0
2022/7/25 23:35,0
2022/7/25 23:40,0
2022/7/25 23:45,0
2022/7/25 23:50,0
2022/7/25 23:55,0
2022/7/26 0:00,0
2022/7/26 0:05,0
2022/7/26 0:10,0
2022/7/26 0:15,0
2022/7/26 0:20,0
2022/7/26 0:25,0
2022/7/26 0:30,0
2022/7/26 0:35,0
2022/7/26 0:40,0
2022/7/26 0:45,0
2022/7/26 0:50,0
2022/7/26 0:55,0
2022/7/26 1:00,0
2022/7/26 1:05,0
2022/7/26 1:10,0
2022/7/26 1:15,0
2022/7/26 1:20,0
2022/7/26 1:25,0
2022/7/26 1:30,0
2022/7/26 1:35,0
2022/7/26 1:40,0
2022/7/26 1:45,0
2022/7/26 1:50,0
2022/7/26 1:55,0
2022/7/26 2:00,0
2022/7/26 2:05,0
2022/7/26 2:10,0
2022/7/26 2:15,0
2022/7/26 2:20,0
2022/7/26 2:25,0
2022/7/26 2:30,0
2022/7/26 2:35,0
2022/7/26 2:40,0
2022/7/26 2:45,0
2022/7/26 2:50,0
2022/7/26 2:55,0
2022/7/26 3:00,0
2022/7/26 3:05,0
2022/7/26 3:10,0
2022/7/26 3:15,0
2022/7/26 3:20,0
2022/7/26 3:25,0
2022/7/26 3:30,0
2022/7/26 3:35,0
2022/7/26 3:40,0
2022/7/26 3:45,0
2022/7/26 3:50,0
2022/7/26 3:55,0
2022/7/26 4:00,0
2022/7/26 4:05,0
2022/7/26 4:10,0
2022/7/26 4:15,0
2022/7/26 4:20,0
2022/7/26 4:25,0
2022/7/26 4:30,0
2022/7/26 4:35,0
2022/7/26 4:40,0
2022/7/26 4:45,0
2022/7/26 4:50,0
2022/7/26 4:55,0
2022/7/26 5:00,0
2022/7/26 5:05,0
2022/7/26 5:10,0
2022/7/26 5:15,0
2022/7/26 5:20,0
2022/7/26 5:25,0
2022/7/26 5:30,0
2022/7/26 5:35,0
2022/7/26 5:40,0
2022/7/26 5:45,0
2022/7/26 5:50,0
2022/7/26 5:55,0
2022/7/26 6:00,0
2022/7/26 6:05,0
2022/7/26 6:10,0
2022/7/26 6:15,0
2022/7/26 6:20,0
2022/7/26 6:25,0
2022/7/26 6:30,0
2022/7/26 6:35,0
2022/7/26 6:40,0
2022/7/26 6:45,0
2022/7/26 6:50,0
2022/7/26 6:55,0
2022/7/26 7:00,0
2022/7/26 7:05,0
2022/7/26 7:10,0
2022/7/26 7:15,0
2022/7/26 7:20,0
2022/7/26 7:25,0
2022/7/26 7:30,0
2022/7/26 7:35,0
2022/7/26 7:40,0
2022/7/26 7:45,0
2022/7/26 7:50,0
2022/7/26 7:55,0
2022/7/26 8:00,0
2022/7/26 8:05,17554.16933
2022/7/26 8:10,28332.60594
2022/7/26 8:15,22861.35715
2022/7/26 8:20,38728.58896
2022/7/26 8:25,39617.55814
2022/7/26 8:30,28249.98251
2022/7/26 8:35,28575.55472
2022/7/26 8:40,25476.75158
2022/7/26 8:45,20175.88397
2022/7/26 8:50,5922.911729
2022/7/26 8:55,21242.35011
2022/7/26 9:00,22201.34587
2022/7/26 9:05,0
2022/7/26 9:10,21785.08186
2022/7/26 9:15,8372.543419
2022/7/26 9:20,13186.23051
2022/7/26 9:25,21232.77849
2022/7/26 9:30,6131.851683
2022/7/26 9:35,17493.38898
2022/7/26 9:40,17868.86835
2022/7/26 9:45,14123.1603
2022/7/26 9:50,20392.40893
2022/7/26 9:55,-863.9315249
2022/7/26 10:00,19558.18747
2022/7/26 10:05,26453.26609
2022/7/26 10:10,12816.45997
2022/7/26 10:15,14131.77522
2022/7/26 10:20,9569.59292
2022/7/26 10:25,0
2022/7/26 10:30,0
2022/7/26 10:35,0
2022/7/26 10:40,0
2022/7/26 10:45,0
2022/7/26 10:50,0
2022/7/26 10:55,0
2022/7/26 11:00,0
2022/7/26 11:05,0
2022/7/26 11:10,0
2022/7/26 11:15,0
2022/7/26 11:20,0
2022/7/26 11:25,0
2022/7/26 11:30,0
2022/7/26 11:35,0
2022/7/26 11:40,0
2022/7/26 11:45,0
2022/7/26 11:50,0
2022/7/26 11:55,0
2022/7/26 12:00,
2022/7/26 12:05,20607.2102
2022/7/26 12:10,25440.22903
2022/7/26 12:15,9836.849853
2022/7/26 12:20,0
2022/7/26 12:25,0
2022/7/26 12:30,0
2022/7/26 12:35,0
2022/7/26 12:40,13331.98129
2022/7/26 12:45,5740.318931
2022/7/26 12:50,-776.0509995
2022/7/26 12:55,-806.719829
2022/7/26 13:00,8159.615092
2022/7/26 13:05,19862.01002
2022/7/26 13:10,-764.2648184
2022/7/26 13:15,-776.0920013
2022/7/26 13:20,5324.511752
2022/7/26 13:25,18098.23125
2022/7/26 13:30,0
2022/7/26 13:35,0
2022/7/26 13:40,0
2022/7/26 13:45,0
2022/7/26 13:50,0
2022/7/26 13:55,0
2022/7/26 14:00,0
2022/7/26 14:05,0
2022/7/26 14:10,0
2022/7/26 14:15,0
2022/7/26 14:20,0
2022/7/26 14:25,0
2022/7/26 14:30,0
2022/7/26 14:35,0
2022/7/26 14:40,
2022/7/26 14:45,24227.04181
2022/7/26 14:50,28960.61781
2022/7/26 14:55,32281.11144
2022/7/26 15:00,29165.22659
2022/7/26 15:05,15821.13332
2022/7/26 15:10,4303.919746
2022/7/26 15:15,21936.99031
2022/7/26 15:20,18667.16195
2022/7/26 15:25,20632.93376
2022/7/26 15:30,20384.41008
2022/7/26 15:35,18808.09061
2022/7/26 15:40,21195.80422
2022/7/26 15:45,17891.99095
2022/7/26 15:50,22134.21845
2022/7/26 15:55,4467.076581
2022/7/26 16:00,24428.21267
2022/7/26 16:05,14039.45106
2022/7/26 16:10,1699.565275
2022/7/26 16:15,19681.72572
2022/7/26 16:20,13151.50611
2022/7/26 16:25,4642.428989
2022/7/26 16:30,17037.97186
2022/7/26 16:35,-1017.227414
2022/7/26 16:40,12104.28573
2022/7/26 16:45,25002.94815
2022/7/26 16:50,12668.7862
2022/7/26 16:55,11971.95573
2022/7/26 17:00,12105.18506
2022/7/26 17:05,8043.650677
2022/7/26 17:10,4896.010518
2022/7/26 17:15,3004.257086
2022/7/26 17:20,3874.113926
2022/7/26 17:25,18456.25078
2022/7/26 17:30,20497.3945
2022/7/26 17:35,20295.90803
2022/7/26 17:40,3304.862307
2022/7/26 17:45,17982.11776
2022/7/26 17:50,15709.0262
2022/7/26 17:55,0
2022/7/26 18:00,0
2022/7/26 18:05,0
2022/7/26 18:10,0
2022/7/26 18:15,0
2022/7/26 18:20,0
2022/7/26 18:25,13923.76266
2022/7/26 18:30,22776.15631
2022/7/26 18:35,20371.99713
2022/7/26 18:40,4095.803652
2022/7/26 18:45,19592.52286
2022/7/26 18:50,9020.273493
2022/7/26 18:55,-661.503564
2022/7/26 19:00,0
2022/7/26 19:05,0
2022/7/26 19:10,0
2022/7/26 19:15,0
2022/7/26 19:20,0
2022/7/26 19:25,0
2022/7/26 19:30,0
2022/7/26 19:35,0
2022/7/26 19:40,0
2022/7/26 19:45,0
2022/7/26 19:50,0
2022/7/26 19:55,0
2022/7/26 20:00,0
2022/7/26 20:05,0
2022/7/26 20:10,0
2022/7/26 20:15,0
2022/7/26 20:20,0
2022/7/26 20:25,0
2022/7/26 20:30,0
2022/7/26 20:35,0
2022/7/26 20:40,0
2022/7/26 20:45,0
2022/7/26 20:50,0
2022/7/26 20:55,0
2022/7/26 21:00,0
2022/7/26 21:05,0
2022/7/26 21:10,0
2022/7/26 21:15,0
2022/7/26 21:20,0
2022/7/26 21:25,0
2022/7/26 21:30,0
2022/7/26 21:35,0
2022/7/26 21:40,0
2022/7/26 21:45,0
2022/7/26 21:50,0
2022/7/26 21:55,0
2022/7/26 22:00,0
2022/7/26 22:05,0
2022/7/26 22:10,0
2022/7/26 22:15,0
2022/7/26 22:20,0
2022/7/26 22:25,0
2022/7/26 22:30,0
2022/7/26 22:35,0
2022/7/26 22:40,0
2022/7/26 22:45,0
2022/7/26 22:50,0
2022/7/26 22:55,0
2022/7/26 23:00,0
2022/7/26 23:05,0
2022/7/26 23:10,0
2022/7/26 23:15,0
2022/7/26 23:20,0
2022/7/26 23:25,0
2022/7/26 23:30,0
2022/7/26 23:35,0
2022/7/26 23:40,0
2022/7/26 23:45,0
2022/7/26 23:50,0
2022/7/26 23:55,0
2022/7/27 0:00,0
2022/7/27 0:05,0
2022/7/27 0:10,0
2022/7/27 0:15,0
2022/7/27 0:20,0
2022/7/27 0:25,0
2022/7/27 0:30,0
2022/7/27 0:35,0
2022/7/27 0:40,0
2022/7/27 0:45,0
2022/7/27 0:50,0
2022/7/27 0:55,0
2022/7/27 1:00,0
2022/7/27 1:05,0
2022/7/27 1:10,0
2022/7/27 1:15,0
2022/7/27 1:20,0
2022/7/27 1:25,0
2022/7/27 1:30,0
2022/7/27 1:35,0
2022/7/27 1:40,0
2022/7/27 1:45,0
2022/7/27 1:50,0
2022/7/27 1:55,0
2022/7/27 2:00,0
2022/7/27 2:05,0
2022/7/27 2:10,0
2022/7/27 2:15,0
2022/7/27 2:20,0
2022/7/27 2:25,0
2022/7/27 2:30,0
2022/7/27 2:35,0
2022/7/27 2:40,0
2022/7/27 2:45,0
2022/7/27 2:50,0
2022/7/27 2:55,0
2022/7/27 3:00,0
2022/7/27 3:05,0
2022/7/27 3:10,0
2022/7/27 3:15,0
2022/7/27 3:20,0
2022/7/27 3:25,0
2022/7/27 3:30,0
2022/7/27 3:35,0
2022/7/27 3:40,0
2022/7/27 3:45,0
2022/7/27 3:50,0
2022/7/27 3:55,0
2022/7/27 4:00,0
2022/7/27 4:05,0
2022/7/27 4:10,0
2022/7/27 4:15,0
2022/7/27 4:20,0
2022/7/27 4:25,0
2022/7/27 4:30,0
2022/7/27 4:35,0
2022/7/27 4:40,0
2022/7/27 4:45,0
2022/7/27 4:50,0
2022/7/27 4:55,0
2022/7/27 5:00,0
2022/7/27 5:05,0
2022/7/27 5:10,0
2022/7/27 5:15,0
2022/7/27 5:20,0
2022/7/27 5:25,0
2022/7/27 5:30,0
2022/7/27 5:35,0
2022/7/27 5:40,0
2022/7/27 5:45,0
2022/7/27 5:50,0
2022/7/27 5:55,0
2022/7/27 6:00,0
2022/7/27 6:05,0
2022/7/27 6:10,0
2022/7/27 6:15,0
2022/7/27 6:20,0
2022/7/27 6:25,0
2022/7/27 6:30,0
2022/7/27 6:35,0
2022/7/27 6:40,0
2022/7/27 6:45,0
2022/7/27 6:50,0
2022/7/27 6:55,0
2022/7/27 7:00,0
2022/7/27 7:05,0
2022/7/27 7:10,0
2022/7/27 7:15,0
2022/7/27 7:20,0
2022/7/27 7:25,0
2022/7/27 7:30,0
2022/7/27 7:35,0
2022/7/27 7:40,0
2022/7/27 7:45,0
2022/7/27 7:50,0
2022/7/27 7:55,0
2022/7/27 8:00,0
2022/7/27 8:05,0
2022/7/27 8:10,0
2022/7/27 8:15,0
2022/7/27 8:20,0
2022/7/27 8:25,0
2022/7/27 8:30,0
2022/7/27 8:35,0
2022/7/27 8:40,0
2022/7/27 8:45,0
2022/7/27 8:50,0
2022/7/27 8:55,0
2022/7/27 9:00,0
2022/7/27 9:05,0
2022/7/27 9:10,0
2022/7/27 9:15,0
2022/7/27 9:20,0
2022/7/27 9:25,0
2022/7/27 9:30,0
2022/7/27 9:35,0
2022/7/27 9:40,0
2022/7/27 9:45,0
2022/7/27 9:50,0
2022/7/27 9:55,16796.42894
2022/7/27 10:00,20009.0169
2022/7/27 10:05,27539.79514
2022/7/27 10:10,23814.49339
2022/7/27 10:15,29072.22919
2022/7/27 10:20,15935.93192
2022/7/27 10:25,2538.846047
2022/7/27 10:30,13276.4277
2022/7/27 10:35,0
2022/7/27 10:40,0
2022/7/27 10:45,0
2022/7/27 10:50,0
2022/7/27 10:55,0
2022/7/27 11:00,0
2022/7/27 11:05,0
2022/7/27 11:10,0
2022/7/27 11:15,0
2022/7/27 11:20,0
2022/7/27 11:25,0
2022/7/27 11:30,0
2022/7/27 11:35,0
2022/7/27 11:40,0
2022/7/27 11:45,18660.37419
2022/7/27 11:50,20994.92
2022/7/27 11:55,23277.56221
2022/7/27 12:00,0
2022/7/27 12:05,0
2022/7/27 12:10,0
2022/7/27 12:15,0
2022/7/27 12:20,0
2022/7/27 12:25,12917.56534
2022/7/27 12:30,21805.42505
2022/7/27 12:35,18200.56276
2022/7/27 12:40,-1006.443069
2022/7/27 12:45,-799.6227218
2022/7/27 12:50,-883.000102
2022/7/27 12:55,15100.81805
2022/7/27 13:00,-886.1999404
2022/7/27 13:05,-806.4400991
2022/7/27 13:10,7613.900663
2022/7/27 13:15,3441.343839
2022/7/27 13:20,-765.2075488
2022/7/27 13:25,4427.917253
2022/7/27 13:30,16896.64252
2022/7/27 13:35,-795.1824411
2022/7/27 13:40,20050.83233
2022/7/27 13:45,23757.87769
2022/7/27 13:50,19093.39929
2022/7/27 13:55,21069.49497
2022/7/27 14:00,20017.57549
2022/7/27 14:05,26304.02777
2022/7/27 14:10,11345.9017
2022/7/27 14:15,14691.22859
2022/7/27 14:20,18598.82781
2022/7/27 14:25,20349.17071
2022/7/27 14:30,18656.34879
2022/7/27 14:35,11177.98751
2022/7/27 14:40,11144.27837
2022/7/27 14:45,13156.26519
2022/7/27 14:50,13288.57597
2022/7/27 14:55,-1120.46119
2022/7/27 15:00,5344.396294
2022/7/27 15:05,17115.98466
2022/7/27 15:10,19708.71142
2022/7/27 15:15,-985.6102421
2022/7/27 15:20,17536.67448
2022/7/27 15:25,14379.20291
2022/7/27 15:30,-1078.219739
2022/7/27 15:35,17263.58262
2022/7/27 15:40,17471.3183
2022/7/27 15:45,8663.401115
2022/7/27 15:50,17159.18267
2022/7/27 15:55,18300.86845
2022/7/27 16:00,15997.85203
2022/7/27 16:05,3846.459717
2022/7/27 16:10,21470.54837
2022/7/27 16:15,16110.89967
2022/7/27 16:20,-946.0908641
2022/7/27 16:25,16174.9738
2022/7/27 16:30,17439.94849
2022/7/27 16:35,3016.947018
2022/7/27 16:40,16303.46819
2022/7/27 16:45,15620.61935
2022/7/27 16:50,-952.1777849
2022/7/27 16:55,15234.52181
2022/7/27 17:00,17606.9894
2022/7/27 17:05,-915.5785466
2022/7/27 17:10,17868.05911
2022/7/27 17:15,14946.68095
2022/7/27 17:20,0
2022/7/27 17:25,0
2022/7/27 17:30,0
2022/7/27 17:35,0
2022/7/27 17:40,0
2022/7/27 17:45,0
2022/7/27 17:50,0
2022/7/27 17:55,0
2022/7/27 18:00,0
2022/7/27 18:05,0
2022/7/27 18:10,0
2022/7/27 18:15,0
2022/7/27 18:20,0
2022/7/27 18:25,0
2022/7/27 18:30,0
2022/7/27 18:35,0
2022/7/27 18:40,0
2022/7/27 18:45,0
2022/7/27 18:50,0
2022/7/27 18:55,0
2022/7/27 19:00,0
2022/7/27 19:05,0
2022/7/27 19:10,0
2022/7/27 19:15,0
2022/7/27 19:20,0
2022/7/27 19:25,0
2022/7/27 19:30,0
2022/7/27 19:35,0
2022/7/27 19:40,0
2022/7/27 19:45,0
2022/7/27 19:50,0
2022/7/27 19:55,0
2022/7/27 20:00,0
2022/7/27 20:05,0
2022/7/27 20:10,0
2022/7/27 20:15,0
2022/7/27 20:20,0
2022/7/27 20:25,0
2022/7/27 20:30,0
2022/7/27 20:35,0
2022/7/27 20:40,0
2022/7/27 20:45,0
2022/7/27 20:50,0
2022/7/27 20:55,0
2022/7/27 21:00,0
2022/7/27 21:05,0
2022/7/27 21:10,0
2022/7/27 21:15,0
2022/7/27 21:20,0
2022/7/27 21:25,0
2022/7/27 21:30,0
2022/7/27 21:35,0
2022/7/27 21:40,0
2022/7/27 21:45,0
2022/7/27 21:50,0
2022/7/27 21:55,0
2022/7/27 22:00,0
2022/7/27 22:05,0
2022/7/27 22:10,0
2022/7/27 22:15,0
2022/7/27 22:20,0
2022/7/27 22:25,0
2022/7/27 22:30,0
2022/7/27 22:35,0
2022/7/27 22:40,0
2022/7/27 22:45,0
2022/7/27 22:50,0
2022/7/27 22:55,0
2022/7/27 23:00,0
2022/7/27 23:05,0
2022/7/27 23:10,0
2022/7/27 23:15,0
2022/7/27 23:20,0
2022/7/27 23:25,0
2022/7/27 23:30,0
2022/7/27 23:35,0
2022/7/27 23:40,0
2022/7/27 23:45,0
2022/7/27 23:50,0
2022/7/27 23:55,0
2022/7/28 0:00,20413.48745
2022/7/28 0:05,45999.64304
2022/7/28 0:10,60229.56285
2022/7/28 0:15,58445.92887
2022/7/28 0:20,57714.91973
2022/7/28 0:25,58373.83736
2022/7/28 0:30,51132.19277
2022/7/28 0:35,26868.98574
2022/7/28 0:40,46284.83465
2022/7/28 0:45,25720.84115
2022/7/28 0:50,36430.00282
2022/7/28 0:55,25974.00343
2022/7/28 1:00,38393.89708
2022/7/28 1:05,32932.15043
2022/7/28 1:10,32687.68594
2022/7/28 1:15,33280.04747
2022/7/28 1:20,27361.47782
2022/7/28 1:25,33756.98888
2022/7/28 1:30,24312.22064
2022/7/28 1:35,35472.73703
2022/7/28 1:40,30320.21764
2022/7/28 1:45,31133.09349
2022/7/28 1:50,31378.41144
2022/7/28 1:55,30076.62954
2022/7/28 2:00,37265.30541
2022/7/28 2:05,29443.15697
2022/7/28 2:10,31364.81459
2022/7/28 2:15,36378.08674
2022/7/28 2:20,27627.66768
2022/7/28 2:25,43440.85531
2022/7/28 2:30,25922.08719
2022/7/28 2:35,35081.20535
2022/7/28 2:40,26130.87888
2022/7/28 2:45,35196.63461
2022/7/28 2:50,31333.31407
2022/7/28 2:55,27718.58198
2022/7/28 3:00,37243.69704
2022/7/28 3:05,21776.95414
2022/7/28 3:10,28642.65767
2022/7/28 3:15,34841.23352
2022/7/28 3:20,19456.15544
2022/7/28 3:25,35193.19157
2022/7/28 3:30,28555.18672
2022/7/28 3:35,14531.99325
2022/7/28 3:40,37977.28177
2022/7/28 3:45,13235.12523
2022/7/28 3:50,36440.32378
2022/7/28 3:55,15272.37539
2022/7/28 4:00,21703.19144
2022/7/28 4:05,35208.74384
2022/7/28 4:10,14948.9988
2022/7/28 4:15,34733.52218
2022/7/28 4:20,15606.82826
2022/7/28 4:25,35408.86857
2022/7/28 4:30,27577.5926
2022/7/28 4:35,21830.51299
2022/7/28 4:40,45789.86929
2022/7/28 4:45,22192.85038
2022/7/28 4:50,28932.26022
2022/7/28 4:55,19551.33601
2022/7/28 5:00,31752.39025
2022/7/28 5:05,21888.34837
2022/7/28 5:10,40702.90103
2022/7/28 5:15,19144.82557
2022/7/28 5:20,28432.81773
2022/7/28 5:25,22343.93886
2022/7/28 5:30,18659.39048
2022/7/28 5:35,33039.31143
2022/7/28 5:40,25225.6301
2022/7/28 5:45,19202.11545
2022/7/28 5:50,15932.46114
2022/7/28 5:55,22992.78033
2022/7/28 6:00,21476.24435
2022/7/28 6:05,39890.92041
2022/7/28 6:10,23403.706
2022/7/28 6:15,30721.68118
2022/7/28 6:20,23664.53525
2022/7/28 6:25,24377.15715
2022/7/28 6:30,23183.05108
2022/7/28 6:35,31624.62692
2022/7/28 6:40,15214.53763
2022/7/28 6:45,32290.80651
2022/7/28 6:50,14978.15709
2022/7/28 6:55,27602.2265
2022/7/28 7:00,19029.75114
2022/7/28 7:05,21853.80112
2022/7/28 7:10,24145.24133
2022/7/28 7:15,19575.49955
2022/7/28 7:20,25252.26637
2022/7/28 7:25,23068.44097
2022/7/28 7:30,22054.84296
2022/7/28 7:35,41636.90086
2022/7/28 7:40,18274.03722
2022/7/28 7:45,33041.10874
2022/7/28 7:50,16255.72787
2022/7/28 7:55,24032.66373
2022/7/28 8:00,24092.58621
2022/7/28 8:05,28676.20008
2022/7/28 8:10,34788.98625
2022/7/28 8:15,32697.13453
2022/7/28 8:20,26866.70305
2022/7/28 8:25,42338.24672
2022/7/28 8:30,30617.36749
2022/7/28 8:35,29157.93423
2022/7/28 8:40,32198.39944
2022/7/28 8:45,29436.40018
2022/7/28 8:50,29547.53334
2022/7/28 8:55,34485.8798
2022/7/28 9:00,29772.32664
2022/7/28 9:05,35333.47107
2022/7/28 9:10,37418.83969
2022/7/28 9:15,37096.47082
2022/7/28 9:20,38139.21227
2022/7/28 9:25,39098.57142
2022/7/28 9:30,39220.93109
2022/7/28 9:35,38458.26849
2022/7/28 9:40,43100.87731
2022/7/28 9:45,37937.9989
2022/7/28 9:50,41895.97177
2022/7/28 9:55,45323.02547
2022/7/28 10:00,36397.34573
2022/7/28 10:05,42110.89197
2022/7/28 10:10,41382.34762
2022/7/28 10:15,38260.96632
2022/7/28 10:20,37265.96835
2022/7/28 10:25,38590.33349
2022/7/28 10:30,35791.43888
2022/7/28 10:35,32466.74554
2022/7/28 10:40,34072.89889
2022/7/28 10:45,42146.81289
2022/7/28 10:50,33958.6241
2022/7/28 10:55,38427.13854
2022/7/28 11:00,33501.02317
2022/7/28 11:05,36674.03259
2022/7/28 11:10,35140.38616
2022/7/28 11:15,33295.88363
2022/7/28 11:20,32825.27222
2022/7/28 11:25,25838.71257
2022/7/28 11:30,20723.16913
2022/7/28 11:35,34211.20061
2022/7/28 11:40,39023.39059
2022/7/28 11:45,40864.29685
2022/7/28 11:50,36586.77242
2022/7/28 11:55,33435.23277
2022/7/28 12:00,37769.85814
2022/7/28 12:05,21347.94509
2022/7/28 12:10,34311.29922
2022/7/28 12:15,18646.10752
2022/7/28 12:20,21359.22448
2022/7/28 12:25,21161.04201
2022/7/28 12:30,25512.442
2022/7/28 12:35,29104.75656
2022/7/28 12:40,31106.58014
2022/7/28 12:45,21894.98464
2022/7/28 12:50,28286.17806
2022/7/28 12:55,26189.67157
2022/7/28 13:00,35623.50553
2022/7/28 13:05,29939.09394
2022/7/28 13:10,31696.32723
2022/7/28 13:15,35622.09643
2022/7/28 13:20,30426.04245
2022/7/28 13:25,30691.12168
2022/7/28 13:30,27558.309
2022/7/28 13:35,30201.07889
2022/7/28 13:40,29740.85483
2022/7/28 13:45,29992.85644
2022/7/28 13:50,29020.67022
2022/7/28 13:55,40082.14549
2022/7/28 14:00,40761.11072
2022/7/28 14:05,33056.99696
2022/7/28 14:10,33231.11962
2022/7/28 14:15,38962.60788
2022/7/28 14:20,32044.55485
2022/7/28 14:25,36212.73252
2022/7/28 14:30,32195.9344
2022/7/28 14:35,35495.45995
2022/7/28 14:40,25301.53362
2022/7/28 14:45,27983.59138
2022/7/28 14:50,28960.25254
2022/7/28 14:55,28078.65477
